time,message_type,data_value,channel,combined_time_value
16.932608,control_change,457,0,448
16.933056,control_change,457,0,448
16.933504,control_change,457,0,448
16.933952,control_change,457,0,448
16.9344,control_change,457,0,448
16.934848,control_change,457,0,448
16.935296,control_change,456,0,448
16.935744,control_change,456,0,448
16.936192,control_change,456,0,448
16.93664,control_change,456,0,448
16.937088,control_change,456,0,448
16.937536,control_change,456,0,448
16.937984,control_change,456,0,448
16.938432,control_change,456,0,448
16.93888,control_change,456,0,448
16.939328,control_change,455,0,448
16.939776,control_change,455,0,448
16.940224,control_change,455,0,448
16.940672,control_change,455,0,448
16.94112,control_change,455,0,448
16.941568,control_change,455,0,448
16.942016,control_change,454,0,448
16.942464,control_change,454,0,448
16.942912,control_change,453,0,448
16.94336,control_change,453,0,448
16.943808,control_change,453,0,448
16.944256,control_change,452,0,448
16.944704,control_change,452,0,448
16.945152,control_change,452,0,448
16.9456,control_change,452,0,448
16.946048,control_change,452,0,448
16.946496,control_change,452,0,448
16.946944,control_change,451,0,448
16.947392,control_change,451,0,448
16.94784,control_change,451,0,448
16.948288,control_change,451,0,448
16.948736,control_change,451,0,448
16.949184,control_change,451,0,448
16.949632,control_change,451,0,448
16.95008,control_change,451,0,448
16.950528,control_change,451,0,448
16.950976,control_change,451,0,448
16.951424,control_change,451,0,448
16.951872,control_change,451,0,448
16.95232,control_change,451,0,448
16.952768,control_change,450,0,448
16.953216,control_change,450,0,448
16.953664,control_change,450,0,448
16.954112,control_change,449,0,448
16.95456,control_change,449,0,448
16.955008,control_change,448,0,448
16.955456,control_change,448,0,448
16.955904,control_change,447,0,448
16.956352,control_change,447,0,448
16.9568,control_change,446,0,448
16.957248,control_change,446,0,448
16.957696,control_change,446,0,448
16.958144,control_change,445,0,448
16.958592,control_change,445,0,448
16.95904,control_change,445,0,448
16.959488,control_change,445,0,448
16.959936,control_change,444,0,448
16.960384,control_change,444,0,448
16.960832,control_change,444,0,448
16.96128,control_change,443,0,448
16.961728,control_change,443,0,448
16.962176,control_change,443,0,448
16.962624,control_change,442,0,448
16.963072,control_change,442,0,448
16.96352,control_change,441,0,448
16.963968,control_change,440,0,448
16.964416,control_change,440,0,448
16.964864,control_change,439,0,448
16.965312,control_change,439,0,448
16.96576,control_change,438,0,448
16.966208,control_change,438,0,448
16.966656,control_change,437,0,448
16.967104,control_change,437,0,448
16.967552,control_change,436,0,448
16.968,control_change,436,0,448
16.968448,control_change,435,0,448
16.968896,control_change,434,0,448
16.969344,control_change,433,0,448
16.969792,control_change,433,0,448
16.97024,control_change,432,0,448
16.970688,control_change,431,0,448
16.971136,control_change,431,0,448
16.971584,control_change,430,0,448
16.972032,control_change,430,0,448
16.97248,control_change,429,0,448
16.972928,control_change,428,0,448
16.973376,control_change,428,0,448
16.973824,control_change,427,0,448
16.974272,control_change,427,0,448
16.97472,control_change,426,0,448
16.975168,control_change,426,0,448
16.975616,control_change,426,0,448
16.976064,control_change,425,0,448
16.976512,control_change,425,0,448
16.97696,control_change,425,0,448
16.977408,control_change,424,0,448
16.977856,control_change,424,0,448
16.978304,control_change,423,0,448
16.978752,control_change,422,0,448
16.9792,control_change,421,0,448
16.979648,control_change,420,0,448
16.980096,control_change,420,0,448
16.980544,control_change,418,0,448
16.980992,control_change,417,0,448
16.98144,control_change,417,0,448
16.981888,control_change,416,0,448
16.982336,control_change,416,0,448
16.982784,control_change,416,0,448
16.983232,control_change,415,0,448
16.98368,control_change,415,0,448
16.984128,control_change,414,0,448
16.984576,control_change,413,0,448
16.985024,control_change,413,0,448
16.985472,control_change,411,0,448
16.98592,control_change,410,0,448
16.986368,control_change,409,0,448
16.986816,control_change,408,0,448
16.987264,control_change,406,0,448
16.987712,control_change,403,0,448
16.98816,control_change,401,0,448
16.988608,control_change,398,0,448
16.989056,control_change,396,0,448
16.989504,control_change,392,0,448
16.989952,control_change,390,0,448
16.9904,control_change,388,0,448
16.990848,control_change,385,0,448
16.991296,control_change,382,0,448
16.991744,control_change,379,0,448
16.992192,control_change,376,0,448
16.99264,control_change,372,0,448
16.993088,control_change,369,0,448
16.993536,control_change,366,0,448
16.993984,control_change,362,0,448
16.994432,control_change,358,0,448
16.99488,control_change,353,0,448
16.995328,control_change,349,0,448
16.995776,control_change,345,0,448
16.996224,control_change,341,0,448
16.996672,control_change,337,0,448
16.99712,control_change,334,0,448
16.997568,control_change,331,0,448
16.998016,control_change,328,0,448
16.998464,control_change,326,0,448
16.998912,control_change,323,0,448
16.99936,control_change,321,0,448
16.999808,control_change,319,0,448
17.000256,control_change,316,0,448
17.000704,control_change,313,0,448
17.001152,control_change,311,0,448
17.0016,control_change,308,0,448
17.002048,control_change,306,0,448
17.002496,control_change,303,0,448
17.002944,control_change,301,0,448
17.003392,control_change,299,0,448
17.00384,control_change,297,0,448
17.004288,control_change,294,0,448
17.004736,control_change,291,0,448
17.005184,control_change,289,0,448
17.005632,control_change,287,0,448
17.00608,control_change,285,0,448
17.006528,control_change,283,0,448
17.006976,control_change,280,0,448
17.007424,control_change,278,0,448
17.007872,control_change,277,0,448
17.00832,control_change,276,0,448
17.008768,control_change,274,0,448
17.009216,control_change,273,0,448
17.009664,control_change,272,0,448
17.010112,control_change,271,0,448
17.01056,control_change,270,0,448
17.011008,control_change,269,0,448
17.011456,control_change,268,0,448
17.011904,control_change,266,0,448
17.012352,control_change,265,0,448
17.0128,control_change,264,0,448
17.013248,control_change,263,0,448
17.013696,control_change,262,0,448
17.014144,control_change,260,0,448
17.014592,control_change,259,0,448
17.01504,control_change,258,0,448
17.015488,control_change,257,0,448
17.015936,control_change,256,0,448
17.016384,control_change,255,0,448
17.016832,control_change,254,0,448
17.01728,control_change,253,0,448
17.017728,control_change,251,0,448
17.018176,control_change,250,0,448
17.018624,control_change,249,0,448
17.019072,control_change,247,0,448
17.01952,control_change,246,0,448
17.019968,control_change,245,0,448
17.020416,control_change,244,0,448
17.020864,control_change,243,0,448
17.021312,control_change,241,0,448
17.02176,control_change,239,0,448
17.022208,control_change,238,0,448
17.022656,control_change,235,0,448
17.023104,control_change,233,0,448
17.023552,control_change,231,0,448
17.024,control_change,229,0,448
17.024448,control_change,227,0,448
17.024896,control_change,226,0,448
17.025344,control_change,224,0,448
17.025792,control_change,222,0,448
17.02624,control_change,220,0,448
17.026688,control_change,219,0,448
17.027136,control_change,217,0,448
17.027584,control_change,216,0,448
17.028032,control_change,214,0,448
17.02848,control_change,213,0,448
17.028928,control_change,212,0,448
17.029376,control_change,211,0,448
17.029824,control_change,210,0,448
17.030272,control_change,209,0,448
17.03072,control_change,208,0,448
17.031168,control_change,207,0,448
17.031616,control_change,206,0,448
17.032064,control_change,206,0,448
17.032512,control_change,205,0,448
17.03296,control_change,204,0,448
17.033408,control_change,203,0,448
17.033856,control_change,202,0,448
17.034304,control_change,201,0,448
17.034752,control_change,200,0,448
17.0352,control_change,199,0,448
17.035648,control_change,198,0,448
17.036096,control_change,197,0,448
17.036544,control_change,197,0,448
17.036992,control_change,196,0,448
17.03744,control_change,196,0,448
17.037888,control_change,196,0,448
17.038336,control_change,195,0,448
17.038784,control_change,195,0,448
17.039232,control_change,194,0,448
17.03968,control_change,194,0,448
17.040128,control_change,193,0,448
17.040576,control_change,192,0,448
17.041024,control_change,192,0,448
17.041472,control_change,191,0,448
17.04192,control_change,191,0,448
17.042368,control_change,190,0,448
17.042816,control_change,189,0,448
17.043264,control_change,188,0,448
17.043712,control_change,187,0,448
17.04416,control_change,187,0,448
17.044608,control_change,186,0,448
17.045056,control_change,186,0,448
17.045504,control_change,185,0,448
17.045952,control_change,185,0,448
17.0464,control_change,185,0,448
17.046848,control_change,185,0,448
17.047296,control_change,185,0,448
17.047744,control_change,185,0,448
17.048192,control_change,185,0,448
17.04864,control_change,185,0,448
17.049088,control_change,185,0,448
17.049536,control_change,185,0,448
17.049984,control_change,185,0,448
17.050432,control_change,186,0,448
17.05088,control_change,186,0,448
17.051328,control_change,186,0,448
17.051776,control_change,186,0,448
17.052224,control_change,186,0,448
17.052672,control_change,186,0,448
17.05312,control_change,187,0,448
17.053568,control_change,187,0,448
17.054016,control_change,187,0,448
17.054464,control_change,187,0,448
17.054912,control_change,188,0,448
17.05536,control_change,188,0,448
17.055808,control_change,188,0,448
17.056256,control_change,188,0,448
17.056704,control_change,189,0,448
17.057152,control_change,189,0,448
17.0576,control_change,189,0,448
17.058048,control_change,189,0,448
17.058496,control_change,189,0,448
17.058944,control_change,189,0,448
17.059392,control_change,189,0,448
17.05984,control_change,189,0,448
17.060288,control_change,189,0,448
17.060736,control_change,189,0,448
17.061184,control_change,189,0,448
17.061632,control_change,189,0,448
17.06208,control_change,189,0,448
17.062528,control_change,189,0,448
17.062976,control_change,189,0,448
17.063424,control_change,189,0,448
17.063872,control_change,188,0,448
17.06432,control_change,188,0,448
17.064768,control_change,188,0,448
17.065216,control_change,188,0,448
17.065664,control_change,188,0,448
17.066112,control_change,187,0,448
17.06656,control_change,187,0,448
17.067008,control_change,187,0,448
17.067456,control_change,187,0,448
17.067904,control_change,187,0,448
17.068352,control_change,186,0,448
17.0688,control_change,187,0,448
17.069248,control_change,187,0,448
17.069696,control_change,187,0,448
17.070144,control_change,187,0,448
17.070592,control_change,187,0,448
17.07104,control_change,188,0,448
17.071488,control_change,188,0,448
17.071936,control_change,188,0,448
17.072384,control_change,189,0,448
17.072832,control_change,189,0,448
17.07328,control_change,190,0,448
17.073728,control_change,190,0,448
17.074176,control_change,191,0,448
17.074624,control_change,192,0,448
17.075072,control_change,192,0,448
17.07552,control_change,193,0,448
17.075968,control_change,194,0,448
17.076416,control_change,194,0,448
17.076864,control_change,195,0,448
17.077312,control_change,196,0,448
17.07776,control_change,196,0,448
17.078208,control_change,197,0,448
17.078656,control_change,197,0,448
17.079104,control_change,198,0,448
17.079552,control_change,198,0,448
17.080008,control_change,199,0,456
17.080448,control_change,199,0,440
17.080896,control_change,200,0,448
17.081344,control_change,201,0,448
17.081792,control_change,202,0,448
17.08224,control_change,202,0,448
